1044,14,-1.0,-1.0,-1.0
1044,15,-1.0,-1.0,-1.0
1044,16,-1.0,-1.0,-1.0
1045,1,180.00,450.00,5.00
1045,2,42.00,105.00,5.00
1045,3,-1.0,-1.0,-1.0
1045,4,-1.0,-1.0,-1.0
1045,5,10.60,27.00,10.00
1045,6,10.60,27.00,10.00
1045,7,-1.0,-1.0,-1.0
1045,8,-1.0,-1.0,-1.0
1045,9,-1.0,-1.0,-1.0
1045,10,-1.0,-1.0,-1.0
1045,11,-1.0,-1.0,-1.0
1045,12,-1.0,-1.0,-1.0
1045,13,-1.0,-1.0,-1.0
1045,14,-1.0,-1.0,-1.0
1045,15,-1.0,-1.0,-1.0
1045,16,-1.0,-1.0,-1.0
1046,1,0.80,2.00,0.00
1046,2,0.00,0.00,0.00
1046,3,0.00,0.00,0.00
1046,4,0.00,0.00,0.00
1046,5,0.00,0.00,0.00
1046,6,0.00,0.00,0.00
1046,7,0.02,0.05,0.00
1046,8,-1.0,-1.0,-1.0
1046,9,0.00,0.00,0.00
1046,10,-1.0,-1.0,-1.0
1046,11,-1.0,-1.0,-1.0
1046,12,-1.0,-1.0,-1.0
1046,13,-1.0,-1.0,-1.0
1046,14,-1.0,-1.0,-1.0
1046,15,-1.0,-1.0,-1.0
1046,16,-1.0,-1.0,-1.0
1048,1,90.00,-1.0,-1.0
1048,2,22.00,-1.0,-1.0
1048,3,0.00,-1.0,-1.0
1048,4,0.00,-1.0,-1.0
1048,5,5.00,-1.0,-1.0
1048,6,5.00,-1.0,-1.0
1048,7,0.02,-1.0,-1.0
1048,8,0.00,-1.0,-1.0
1048,9,0.00,-1.0,-1.0
1048,10,-1.0,-1.0,-1.0
1048,11,-1.0,-1.0,-1.0
1048,12,-1.0,-1.0,-1.0
1048,13,-1.0,-1.0,-1.0
1048,14,-1.0,-1.0,-1.0
1048,15,-1.0,-1.0,-1.0
1048,16,-1.0,-1.0,-1.0
1051,1,194.00,-1.0,-1.0
1051,2,146.00,-1.0,-1.0
1051,3,-1.0,-1.0,-1.0
1051,4,0.00,0.00,0.00
1051,5,11.00,-1.0,-1.0
1051,6,11.00,-1.0,-1.0
1051,7,0.10,-1.0,-1.0
1051,8,-1.0,-1.0,-1.0
1051,9,0.00,0.00,0.00
1051,10,-1.0,-1.0,-1.0
1051,11,-1.0,-1.0,-1.0
1051,12,-1.0,-1.0,-1.0
1051,13,-1.0,-1.0,-1.0
1051,14,-1.0,-1.0,-1.0
1051,15,-1.0,-1.0,-1.0
1051,16,-1.0,-1.0,-1.0
1052,1,177.00,443.00,5.00
1052,2,42.00,106.00,5.00
1052,3,0.10,0.25,0.00
1052,4,0.00,0.00,0.00
1052,5,10.60,26.50,9.00
1052,6,10.60,26.50,29.00
1052,7,0.03,0.07,1.00
1052,8,0.10,0.25,0.00
1052,9,0.00,0.00,0.00
1052,10,-1.0,-1.0,-1.0
1052,11,-1.0,-1.0,-1.0
1052,12,-1.0,-1.0,-1.0
1052,13,-1.0,-1.0,-1.0
1052,14,-1.0,-1.0,-1.0
1052,15,-1.0,-1.0,-1.0
1052,16,-1.0,-1.0,-1.0
1055,1,519.00,1557.00,18.00
1055,2,123.00,369.00,18.00
1055,3,3.20,9.60,19.00
1055,4,2.20,6.60,9.00
1055,5,21.60,64.80,25.00
1055,6,2.50,7.50,8.00
1055,7,0.65,1.95,33.00
1055,8,2.00,6.00,-1.0
1055,9,0.20,0.60,3.00
1055,10,-1.0,-1.0,-1.0
1055,11,-1.0,-1.0,-1.0
1055,12,-1.0,-1.0,-1.0
1055,13,-1.0,-1.0,-1.0
1055,14,-1.0,-1.0,-1.0
1055,15,-1.0,-1.0,-1.0
1055,16,-1.0,-1.0,-1.0
1057,1,532.00,1596.00,19.00
1057,2,126.00,379.00,19.00
1057,3,5.00,15.00,30.00
1057,4,2.40,7.20,10.00
1057,5,19.80,59.40,23.00
1057,6,2.50,7.50,8.00
1057,7,0.67,2.00,33.00
1057,8,2.70,8.10,-1.0
1057,9,0.60,1.70,8.00
1057,10,-1.0,-1.0,-1.0
1057,11,-1.0,-1.0,-1.0
1057,12,-1.0,-1.0,-1.0
1057,13,-1.0,-1.0,-1.0
1057,14,-1.0,-1.0,-1.0
1057,15,-1.0,-1.0,-1.0
1057,16,-1.0,-1.0,-1.0
1058,1,542.00,1625.00,19.00
1058,2,129.00,386.00,19.00
1058,3,4.90,14.70,29.00
1058,4,2.80,8.40,12.00
1058,5,19.60,58.80,25.00
1058,6,2.00,6.00,7.00
1058,7,0.75,2.25,38.00
1058,8,2.70,8.10,-1.0
1058,9,1.00,3.00,15.00
1058,10,-1.0,-1.0,-1.0
1058,11,-1.0,-1.0,-1.0
1058,12,-1.0,-1.0,-1.0
1058,13,-1.0,-1.0,-1.0
1058,14,-1.0,-1.0,-1.0
1058,15,-1.0,-1.0,-1.0
1058,16,-1.0,-1.0,-1.0
1059,1,682.00,2045.00,24.00
1059,2,162.00,487.00,24.00
1059,3,4.60,13.80,28.00
1059,4,5.40,16.20,23.00
1059,5,22.70,68.10,26.00
1059,6,0.90,2.70,3.00
1059,7,0.68,2.03,34.00
1059,8,2.20,6.60,-1.0
1059,9,0.90,2.80,14.00
1059,10,-1.0,-1.0,-1.0
1059,11,-1.0,-1.0,-1.0
1059,12,-1.0,-1.0,-1.0
1059,13,-1.0,-1.0,-1.0
1059,14,-1.0,-1.0,-1.0
1059,15,-1.0,-1.0,-1.0
1059,16,-1.0,-1.0,-1.0
1060,1,723.00,904.00,11.00
1060,2,173.00,216.00,11.00
1060,3,3.70,4.63,9.00
1060,4,3.30,4.13,5.00
1060,5,31.00,38.75,14.00
1060,6,2.20,2.75,3.00
1060,7,0.78,0.98,16.00
1060,8,-1.0,-1.0,-1.0
1060,9,0.40,0.50,2.00
1060,10,-1.0,-1.0,-1.0
1060,11,-1.0,-1.0,-1.0
1060,12,-1.0,-1.0,-1.0
1060,13,-1.0,-1.0,-1.0
1060,14,-1.0,-1.0,-1.0
1060,15,-1.0,-1.0,-1.0
1060,16,-1.0,-1.0,-1.0
1062,1,950.00,-1.0,-1.0
1062,2,227.00,-1.0,-1.0
1062,3,35.00,-1.0,-1.0
1062,4,0.50,-1.0,-1.0
1062,5,20.00,-1.0,-1.0
1062,6,8.00,-1.0,-1.0
1062,7,0.01,-1.0,-1.0
1062,8,1.00,-1.0,-1.0
1062,9,0.01,-1.0,-1.0
1062,10,-1.0,-1.0,-1.0
1062,11,-1.0,-1.0,-1.0
1062,12,-1.0,-1.0,-1.0
1062,13,-1.0,-1.0,-1.0
1062,14,-1.0,-1.0,-1.0
1062,15,-1.0,-1.0,-1.0
1062,16,-1.0,-1.0,-1.0
1065,1,459.00,46.00,1.00
1065,2,110.00,11.00,1.00
1065,3,6.20,0.62,1.00
1065,4,6.50,0.65,0.00
1065,5,3.80,0.38,0.00
1065,6,-1.0,-1.0,-1.0
1065,7,-1.0,-1.0,-1.0
1065,8,-1.0,-1.0,-1.0
1065,9,-1.0,-1.0,-1.0
1065,10,-1.0,-1.0,-1.0
1065,11,-1.0,-1.0,-1.0
1065,12,-1.0,-1.0,-1.0
1065,13,-1.0,-1.0,-1.0
1065,14,-1.0,-1.0,-1.0
1065,15,-1.0,-1.0,-1.0
1065,16,-1.0,-1.0,-1.0
1069,1,1600.00,320.00,4.00
1069,2,383.00,76.00,4.00
1069,3,16.00,3.20,6.00
1069,4,13.00,2.60,3.00
1069,5,48.00,9.60,3.00
1069,6,3.00,0.60,0.00
1069,7,6.75,1.35,22.00
1069,8,10.00,2.00,3.00
1069,9,6.00,1.20,6.00
1069,10,-1.0,-1.0,-1.0
1069,11,-1.0,-1.0,-1.0
1069,12,-1.0,-1.0,-1.0
1069,13,-1.0,-1.0,-1.0
1069,14,-1.0,-1.0,-1.0
1069,15,-1.0,-1.0,-1.0
1069,16,-1.0,-1.0,-1.0
1070,1,559.00,1957.00,23.00
1070,2,134.00,468.00,23.00
1070,3,5.20,18.20,36.00
1070,4,1.30,4.55,6.00
1070,5,24.40,85.40,31.00
1070,6,8.00,28.00,31.00
1070,7,0.30,1.05,17.00
1070,8,-1.0,-1.0,-1.0
1070,9,0.30,1.05,5.00
1070,10,-1.0,-1.0,-1.0
1070,11,-1.0,-1.0,-1.0
1070,12,-1.0,-1.0,-1.0
1070,13,-1.0,-1.0,-1.0
1070,14,-1.0,-1.0,-1.0
1070,15,-1.0,-1.0,-1.0
1070,16,-1.0,-1.0,-1.0
1071,1,242.00,48.00,1.00
1071,2,58.00,12.00,1.00
1071,3,1.90,0.38,0.00
1071,4,1.80,0.36,0.00
1071,5,8.10,1.62,0.00
1071,6,5.00,1.00,1.00
1071,7,1.20,0.24,4.00
1071,8,0.70,0.14,0.00
1071,9,0.80,0.16,0.00
1071,10,-1.0,-1.0,-1.0
1071,11,-1.0,-1.0,-1.0
1071,12,-1.0,-1.0,-1.0
1071,13,-1.0,-1.0,-1.0
1071,14,-1.0,-1.0,-1.0
1071,15,-1.0,-1.0,-1.0
1071,16,-1.0,-1.0,-1.0
1072,1,550.00,1925.00,23.00
1072,2,132.00,460.00,23.00
1072,3,5.50,19.25,38.00
1072,4,4.60,16.10,23.00
1072,5,16.80,58.80,21.00
1072,6,1.20,4.20,4.00
1072,7,0.45,1.57,26.00
1072,8,-1.0,-1.0,-1.0
1072,9,3.70,12.95,64.00
1072,10,-1.0,-1.0,-1.0
1072,11,-1.0,-1.0,-1.0
1072,12,-1.0,-1.0,-1.0
1072,13,-1.0,-1.0,-1.0
1072,14,-1.0,-1.0,-1.0
1072,15,-1.0,-1.0,-1.0
1072,16,-1.0,-1.0,-1.0
1073,1,1400.00,102.00,1.00
1073,2,335.00,27.00,1.00
1073,3,16.00,1.28,2.00
1073,4,9.00,0.63,0.00
1073,5,39.00,2.73,1.00
1073,6,4.50,0.32,0.00
1073,7,22.00,1.54,25.00
1073,8,3.50,0.25,0.00
1073,9,3.50,0.25,1.00
1073,10,-1.0,-1.0,-1.0
1073,11,-1.0,-1.0,-1.0
1073,12,-1.0,-1.0,-1.0
1073,13,-1.0,-1.0,-1.0
1073,14,-1.0,-1.0,-1.0
1073,15,-1.0,-1.0,-1.0
1073,16,-1.0,-1.0,-1.0
1074,1,509.00,1527.00,18.00
1074,2,122.00,365.00,18.00
1074,3,5.20,15.60,31.00
1074,4,3.90,11.70,16.00
1074,5,15.10,45.30,16.00
1074,6,1.50,4.50,5.00
1074,7,0.83,2.49,41.00
1074,8,-1.0,-1.0,-1.0
1074,9,1.30,3.90,19.00
1074,10,-1.0,-1.0,-1.0
1074,11,-1.0,-1.0,-1.0
1074,12,-1.0,-1.0,-1.0
1074,13,-1.0,-1.0,-1.0
1074,14,-1.0,-1.0,-1.0
1074,15,-1.0,-1.0,-1.0
1074,16,-1.0,-1.0,-1.0
1075,1,216.00,324.00,4.00
1075,2,52.00,77.00,4.00
1075,3,1.20,1.80,3.00
1075,4,2.90,4.35,6.00
1075,5,5.20,7.80,2.00
1075,6,1.50,2.25,2.00
1075,7,1.10,1.65,27.00
1075,8,0.50,0.75,1.00
1075,9,1.70,2.55,12.00
1075,10,-1.0,-1.0,-1.0
1075,11,-1.0,-1.0,-1.0
1075,12,-1.0,-1.0,-1.0
1075,13,-1.0,-1.0,-1.0
1075,14,-1.0,-1.0,-1.0
1075,15,-1.0,-1.0,-1.0
1075,16,-1.0,-1.0,-1.0
1076,1,112.00,168.00,2.00
1076,2,27.00,40.00,2.00
1076,3,1.20,1.80,3.00
1076,4,0.40,0.60,0.00
1076,5,4.20,6.30,2.00
1076,6,0.30,0.45,0.00
1076,7,1.40,2.10,35.00
1076,8,0.30,0.45,0.00
1076,9,0.20,0.30,1.00
1076,10,-1.0,-1.0,-1.0
1076,11,-1.0,-1.0,-1.0
1076,12,-1.0,-1.0,-1.0
1076,13,-1.0,-1.0,-1.0
1076,14,-1.0,-1.0,-1.0
1076,15,-1.0,-1.0,-1.0
1076,16,-1.0,-1.0,-1.0
1077,1,144.00,216.00,3.00
1077,2,34.00,52.00,3.00
1077,3,0.80,1.20,2.00
1077,4,1.90,2.85,4.00
1077,5,3.50,5.25,1.00
1077,6,0.50,0.75,0.00
1077,7,1.40,2.10,35.00
1077,8,0.50,0.75,1.00
1077,9,0.90,1.35,6.00
1077,10,-1.0,-1.0,-1.0
1077,11,-1.0,-1.0,-1.0
1077,12,-1.0,-1.0,-1.0
1077,13,-1.0,-1.0,-1.0
1077,14,-1.0,-1.0,-1.0
1077,15,-1.0,-1.0,-1.0
1077,16,-1.0,-1.0,-1.0
1078,1,173.00,260.00,3.00
1078,2,41.00,62.00,3.00
1078,3,1.10,1.65,3.00
1078,4,1.60,2.40,3.00
1078,5,5.40,8.10,3.00
1078,6,3.10,4.65,5.00
1078,7,1.00,1.50,25.00
1078,8,0.50,0.75,1.00
1078,9,0.90,1.35,6.00
1078,10,-1.0,-1.0,-1.0
1078,11,-1.0,-1.0,-1.0
1078,12,-1.0,-1.0,-1.0
1078,13,-1.0,-1.0,-1.0
1078,14,-1.0,-1.0,-1.0
1078,15,-1.0,-1.0,-1.0
1078,16,-1.0,-1.0,-1.0
1079,1,884.00,-1.0,-1.0
1079,2,212.00,-1.0,-1.0
1079,3,0.60,-1.0,-1.0
1079,4,0.10,-1.0,-1.0
1079,5,53.60,-1.0,-1.0
1079,6,-1.0,-1.0,-1.0
1079,7,-1.0,-1.0,-1.0
1079,8,-1.0,-1.0,-1.0
1079,9,-1.0,-1.0,-1.0
1079,10,-1.0,-1.0,-1.0
1079,11,-1.0,-1.0,-1.0
1079,12,-1.0,-1.0,-1.0
1079,13,-1.0,-1.0,-1.0
1079,14,-1.0,-1.0,-1.0
1079,15,-1.0,-1.0,-1.0
1079,16,-1.0,-1.0,-1.0
1080,1,186.00,279.00,3.00
1080,2,45.00,67.00,3.00
1080,3,0.50,0.75,1.00
1080,4,2.10,3.15,4.00
1080,5,5.70,8.55,3.00
1080,6,1.40,2.10,2.00
1080,7,1.00,1.50,25.00
1080,8,0.50,0.75,1.00
1080,9,1.20,1.80,9.00
1080,10,-1.0,-1.0,-1.0
1080,11,-1.0,-1.0,-1.0
1080,12,-1.0,-1.0,-1.0
1080,13,-1.0,-1.0,-1.0
1080,14,-1.0,-1.0,-1.0
1080,15,-1.0,-1.0,-1.0
1080,16,-1.0,-1.0,-1.0
1081,1,884.00,-1.0,-1.0
1081,2,212.00,-1.0,-1.0
1081,3,0.60,-1.0,-1.0
1081,4,0.10,-1.0,-1.0
1081,5,53.10,-1.0,-1.0
1081,6,-1.0,-1.0,-1.0
1081,7,-1.0,-1.0,-1.0
1081,8,-1.0,-1.0,-1.0
1081,9,-1.0,-1.0,-1.0
1081,10,-1.0,-1.0,-1.0
1081,11,-1.0,-1.0,-1.0
1081,12,-1.0,-1.0,-1.0
1081,13,-1.0,-1.0,-1.0
1081,14,-1.0,-1.0,-1.0
1081,15,-1.0,-1.0,-1.0
1081,16,-1.0,-1.0,-1.0
1082,1,183.00,458.00,5.00
1082,2,44.00,109.00,5.00
1082,3,0.90,2.25,4.00
1082,4,1.90,4.75,6.00
1082,5,5.50,13.75,5.00
1082,6,2.00,5.00,5.00
1082,7,0.73,1.82,30.00
1082,8,0.90,2.25,3.00
1082,9,1.00,2.50,12.00
1082,10,-1.0,-1.0,-1.0
1082,11,-1.0,-1.0,-1.0
1082,12,-1.0,-1.0,-1.0
1082,13,-1.0,-1.0,-1.0
1082,14,-1.0,-1.0,-1.0
1082,15,-1.0,-1.0,-1.0
1082,16,-1.0,-1.0,-1.0
1085,1,296.00,40.00,0.00
1085,2,71.00,10.00,0.00
1085,3,3.60,0.49,0.00
1085,4,1.80,0.24,0.00
1085,5,9.80,1.32,0.00
1085,6,9.50,1.28,1.00
1085,7,0.14,0.02,0.00
1085,8,0.40,0.05,0.00
1085,9,1.00,0.14,0.00
1085,10,6.48,0.87,1.00
1085,11,-1.0,-1.0,-1.0
1085,12,-1.0,-1.0,-1.0
1085,13,-1.0,-1.0,-1.0
1085,14,-1.0,-1.0,-1.0
1085,15,-1.0,-1.0,-1.0
1085,16,-1.0,-1.0,-1.0
1086,1,2275.00,-1.0,-1.0
1086,2,544.00,-1.0,-1.0
1086,3,3.80,-1.0,-1.0
1086,4,32.00,-1.0,-1.0
1086,5,59.50,-1.0,-1.0
1086,6,54.50,-1.0,-1.0
1086,7,0.30,-1.0,-1.0
1086,8,-1.0,-1.0,-1.0
1086,9,7.10,-1.0,-1.0
1086,10,26.40,-1.0,-1.0
1086,11,-1.0,-1.0,-1.0
1086,12,-1.0,-1.0,-1.0
1086,13,-1.0,-1.0,-1.0
1086,14,-1.0,-1.0,-1.0
1086,15,-1.0,-1.0,-1.0
1086,16,-1.0,-1.0,-1.0
1087,1,621.00,1876.00,22.00
1087,2,149.00,448.00,22.00
1087,3,4.20,12.60,25.00
1087,4,6.30,18.90,27.00
1087,5,17.60,52.80,20.00
1087,6,1.90,5.70,6.00
1087,7,0.69,2.07,35.00
1087,8,2.70,8.10,-1.0
1087,9,0.90,2.60,13.00
1087,10,-1.0,-1.0,-1.0
1087,11,-1.0,-1.0,-1.0
1087,12,-1.0,-1.0,-1.0
1087,13,-1.0,-1.0,-1.0
1087,14,-1.0,-1.0,-1.0
1087,15,-1.0,-1.0,-1.0
1087,16,-1.0,-1.0,-1.0
1088,1,532.00,1596.00,19.00
1088,2,127.00,381.00,19.00
1088,3,5.00,15.00,30.00
1088,4,2.40,7.20,10.00
1088,5,19.80,59.40,22.00
1088,6,2.50,7.50,8.00
1088,7,0.67,2.00,33.00
1088,8,2.70,8.10,13.00
1088,9,0.60,1.80,9.00
1088,10,-1.0,-1.0,-1.0
1088,11,-1.0,-1.0,-1.0
1088,12,-1.0,-1.0,-1.0
1088,13,-1.0,-1.0,-1.0
1088,14,-1.0,-1.0,-1.0
1088,15,-1.0,-1.0,-1.0
1088,16,-1.0,-1.0,-1.0
1089,1,2278.00,342.00,4.00
1089,2,545.00,82.00,4.00
1089,3,6.00,0.90,1.00
1089,4,31.60,4.74,6.00
1089,5,57.60,8.64,3.00
1089,6,56.80,8.52,9.00
1089,7,0.11,0.02,0.00
1089,8,-1.0,-1.0,-1.0
1089,9,11.00,1.65,8.00
1089,10,-1.0,-1.0,-1.0
1089,11,-1.0,-1.0,-1.0
1089,12,-1.0,-1.0,-1.0
1089,13,-1.0,-1.0,-1.0
1089,14,-1.0,-1.0,-1.0
1089,15,-1.0,-1.0,-1.0
1089,16,-1.0,-1.0,-1.0
1090,1,750.00,938.00,11.00
1090,2,179.00,224.00,11.00
1090,3,3.70,4.63,9.00
1090,4,3.90,4.88,6.00
1090,5,31.40,39.25,14.00
1090,6,1.90,2.38,2.00
1090,7,0.84,1.05,17.00
1090,8,-1.0,-1.0,-1.0
1090,9,1.20,1.50,7.00
1090,10,-1.0,-1.0,-1.0
1090,11,-1.0,-1.0,-1.0
1090,12,-1.0,-1.0,-1.0
1090,13,-1.0,-1.0,-1.0
1090,14,-1.0,-1.0,-1.0
1090,15,-1.0,-1.0,-1.0
1090,16,-1.0,-1.0,-1.0
1091,1,1485.00,891.00,11.00
1091,2,355.00,213.00,11.00
1091,3,7.40,4.44,8.00
1091,4,0.60,0.36,0.00
1091,5,78.00,46.80,17.00
1091,6,0.30,0.18,0.00
1091,7,0.01,0.01,0.00
1091,8,1.40,0.84,1.00
1091,9,0.10,0.06,0.00
1091,10,-1.0,-1.0,-1.0
1091,11,-1.0,-1.0,-1.0
1091,12,-1.0,-1.0,-1.0
1091,13,-1.0,-1.0,-1.0
1091,14,-1.0,-1.0,-1.0
1091,15,-1.0,-1.0,-1.0
1091,16,-1.0,-1.0,-1.0
1092,1,1572.00,649.00,3.00
1092,2,376.00,155.00,3.00
1092,3,12.50,8.70,3.00
1092,4,2.00,3.60,0.00
1092,5,73.50,21.00,4.00
1092,6,42.00,16.20,7.00
1092,7,0.60,0.30,1.00
1092,8,4.50,0.70,1.00
1092,9,0.80,2.00,0.00
1092,10,75.00,12.00,16.00
1092,11,1.40,0.60,42.00
1092,12,-1.0,-1.0,-1.0
1092,13,-1.0,-1.0,-1.0
1092,14,12.00,1.90,16.00
1092,15,-1.0,-1.0,-1.0
1092,16,-1.0,-1.0,-1.0
1093,1,1591.00,622.00,3.00
1093,2,381.00,51.00,3.00
1093,3,5.00,7.50,15.00
1093,4,3.00,3.70,5.00
1093,5,79.00,20.60,8.00
1093,6,75.00,20.00,22.00
1093,7,0.40,0.30,5.00
1093,8,6.50,0.88,1.00
1093,9,1.50,2.20,11.00
1093,10,75.00,13.60,17.00
1093,11,-1.0,-1.0,-1.0
1093,12,-1.0,-1.0,-1.0
1093,13,-1.0,-1.0,-1.0
1093,14,-1.0,-1.0,-1.0
1093,15,-1.0,-1.0,-1.0
1093,16,-1.0,-1.0,-1.0
1096,1,2278.00,342.00,4.00
1096,2,545.00,82.00,4.00
1096,3,6.00,0.90,1.00
1096,4,31.60,4.74,6.00
1096,5,57.60,8.64,3.00
1096,6,56.80,8.52,9.00
1096,7,0.11,0.02,0.00
1096,8,-1.0,-1.0,-1.0
1096,9,11.00,1.65,8.00
1096,10,-1.0,-1.0,-1.0
1096,11,-1.0,-1.0,-1.0
1096,12,-1.0,-1.0,-1.0
1096,13,-1.0,-1.0,-1.0
1096,14,-1.0,-1.0,-1.0
1096,15,-1.0,-1.0,-1.0
1096,16,-1.0,-1.0,-1.0
1098,1,833.00,-1.0,-1.0
1098,2,199.00,-1.0,-1.0
1098,3,10.00,-1.0,-1.0
1098,4,13.00,-1.0,-1.0
1098,5,9.50,-1.0,-1.0
1098,6,2.50,-1.0,-1.0
1098,7,1.50,-1.0,-1.0
1098,8,-1.0,-1.0,-1.0
1098,9,1.70,-1.0,-1.0
1098,10,-1.0,-1.0,-1.0
1098,11,-1.0,-1.0,-1.0
1098,12,-1.0,-1.0,-1.0
1098,13,-1.0,-1.0,-1.0
1098,14,-1.0,-1.0,-1.0
1098,15,-1.0,-1.0,-1.0
1098,16,-1.0,-1.0,-1.0
1099,1,447.00,1252.00,15.00
1099,2,107.00,299.00,15.00
1099,3,8.60,24.08,48.00
1099,4,1.80,5.04,7.00
1099,5,13.80,38.64,14.00
1099,6,9.00,25.20,28.00
1099,7,0.94,2.63,43.00
1099,8,-1.0,-1.0,-1.0
1099,9,0.40,1.12,5.00
1099,10,-1.0,-1.0,-1.0
1099,11,-1.0,-1.0,-1.0
1099,12,-1.0,-1.0,-1.0
1099,13,-1.0,-1.0,-1.0
1099,14,-1.0,-1.0,-1.0
1099,15,-1.0,-1.0,-1.0
1099,16,-1.0,-1.0,-1.0
1100,1,528.00,1848.00,22.00
1100,2,126.00,442.00,22.00
1100,3,5.70,19.95,39.00
1100,4,3.80,13.30,19.00
1100,5,16.90,59.15,21.00
1100,6,1.50,5.25,5.00
1100,7,0.35,1.22,20.00
1100,8,-1.0,-1.0,-1.0
1100,9,3.00,10.50,52.00
1100,10,-1.0,-1.0,-1.0
1100,11,-1.0,-1.0,-1.0
1100,12,-1.0,-1.0,-1.0
1100,13,-1.0,-1.0,-1.0
1100,14,-1.0,-1.0,-1.0
1100,15,-1.0,-1.0,-1.0
1100,16,-1.0,-1.0,-1.0
1101,1,1765.00,-1.0,-1.0
1101,2,422.00,-1.0,-1.0
1101,3,8.60,-1.0,-1.0
1101,4,13.80,-1.0,-1.0
1101,5,67.10,-1.0,-1.0
1101,6,-1.0,-1.0,-1.0
1101,7,-1.0,-1.0,-1.0
1101,8,-1.0,-1.0,-1.0
1101,9,-1.0,-1.0,-1.0
1101,10,-1.0,-1.0,-1.0
1101,11,-1.0,-1.0,-1.0
1101,12,-1.0,-1.0,-1.0
1101,13,-1.0,-1.0,-1.0
1101,14,-1.0,-1.0,-1.0
1101,15,-1.0,-1.0,-1.0
1101,16,-1.0,-1.0,-1.0
1102,1,349.00,-1.0,-1.0
1102,2,84.00,-1.0,-1.0
1102,3,1.70,-1.0,-1.0
1102,4,3.40,-1.0,-1.0
1102,5,11.40,-1.0,-1.0
1102,6,0.70,-1.0,-1.0
1102,7,1.20,-1.0,-1.0
1102,8,-1.0,-1.0,-1.0
1102,9,1.70,-1.0,-1.0
1102,10,-1.0,-1.0,-1.0
1102,11,-1.0,-1.0,-1.0
1102,12,-1.0,-1.0,-1.0
1102,13,-1.0,-1.0,-1.0
1102,14,-1.0,-1.0,-1.0
1102,15,-1.0,-1.0,-1.0
1102,16,-1.0,-1.0,-1.0
1103,1,345.00,-1.0,-1.0
1103,2,83.00,-1.0,-1.0
1103,3,1.70,-1.0,-1.0
1103,4,3.40,-1.0,-1.0
1103,5,11.20,-1.0,-1.0
1103,6,0.60,-1.0,-1.0
1103,7,0.90,-1.0,-1.0
1103,8,-1.0,-1.0,-1.0
1103,9,1.70,-1.0,-1.0
1103,10,-1.0,-1.0,-1.0
1103,11,-1.0,-1.0,-1.0
1103,12,-1.0,-1.0,-1.0
1103,13,-1.0,-1.0,-1.0
1103,14,-1.0,-1.0,-1.0
1103,15,-1.0,-1.0,-1.0
1103,16,-1.0,-1.0,-1.0
1104,1,1900.00,1600.00,16.00
1104,2,455.00,318.00,16.00
1104,3,6.00,4.20,8.00
1104,4,22.00,15.40,22.00
1104,5,57.00,39.90,14.00
1104,6,11.00,7.70,8.00
1104,7,3.80,2.66,44.00
1104,8,0.90,0.63,1.00
1104,9,7.00,4.90,24.00
1104,10,-1.0,-1.0,-1.0
1104,11,-1.0,-1.0,-1.0
1104,12,-1.0,-1.0,-1.0
1104,13,-1.0,-1.0,-1.0
1104,14,-1.0,-1.0,-1.0
1104,15,-1.0,-1.0,-1.0
1104,16,-1.0,-1.0,-1.0
1105,1,1552.00,-1.0,-1.0
1105,2,371.00,-1.0,-1.0
1105,3,15.00,-1.0,-1.0
1105,4,5.00,-1.0,-1.0
1105,5,64.00,-1.0,-1.0
1105,6,3.00,-1.0,-1.0
1105,7,0.12,-1.0,-1.0
1105,8,3.00,-1.0,-1.0
1105,9,1.30,-1.0,-1.0
1105,10,-1.0,-1.0,-1.0
1105,11,-1.0,-1.0,-1.0
1105,12,-1.0,-1.0,-1.0
1105,13,-1.0,-1.0,-1.0
1105,14,-1.0,-1.0,-1.0
1105,15,-1.0,-1.0,-1.0
1105,16,-1.0,-1.0,-1.0
1106,1,341.00,-1.0,-1.0
1106,2,81.00,-1.0,-1.0
1106,3,1.70,-1.0,-1.0
1106,4,3.00,-1.0,-1.0
1106,5,11.80,-1.0,-1.0
1106,6,1.10,-1.0,-1.0
1106,7,0.90,-1.0,-1.0
1106,8,-1.0,-1.0,-1.0
1106,9,1.50,-1.0,-1.0
1106,10,-1.0,-1.0,-1.0
1106,11,-1.0,-1.0,-1.0
1106,12,-1.0,-1.0,-1.0
1106,13,-1.0,-1.0,-1.0
1106,14,-1.0,-1.0,-1.0
1106,15,-1.0,-1.0,-1.0
1106,16,-1.0,-1.0,-1.0
1109,1,457.00,1600.00,19.00
1109,2,109.00,382.00,19.00
1109,3,5.20,18.20,36.00
1109,4,5.50,19.25,27.00
1109,5,8.70,30.45,11.00
1109,6,3.00,10.50,11.00
1109,7,1.10,3.85,64.00
1109,8,-1.0,-1.0,-1.0
1109,9,1.10,3.85,19.00
1109,10,-1.0,-1.0,-1.0
1109,11,-1.0,-1.0,-1.0
1109,12,-1.0,-1.0,-1.0
1109,13,-1.0,-1.0,-1.0
1109,14,-1.0,-1.0,-1.0
1109,15,-1.0,-1.0,-1.0
1109,16,-1.0,-1.0,-1.0
1110,1,587.00,1761.00,21.00
1110,2,140.00,421.00,21.00
1110,3,5.00,15.00,30.00
1110,4,4.60,13.80,19.00
1110,5,18.60,55.80,20.00
1110,6,1.10,3.30,3.00
1110,7,1.40,4.20,70.00
1110,8,2.00,6.00,10.00
1110,9,0.50,1.50,7.00
