1135,5,11.00,-1.0,-1.0
1135,6,-1.0,-1.0,-1.0
1135,7,-1.0,-1.0,-1.0
1135,8,-1.0,-1.0,-1.0
1135,9,-1.0,-1.0,-1.0
1135,10,-1.0,-1.0,-1.0
1135,11,-1.0,-1.0,-1.0
1135,12,-1.0,-1.0,-1.0
1135,13,-1.0,-1.0,-1.0
1135,14,-1.0,-1.0,-1.0
1135,15,-1.0,-1.0,-1.0
1135,16,-1.0,-1.0,-1.0
1136,1,135.00,-1.0,-1.0
1136,2,32.00,-1.0,-1.0
1136,3,0.50,-1.0,-1.0
1136,4,0.20,-1.0,-1.0
1136,5,7.60,-1.0,-1.0
1136,6,7.50,-1.0,-1.0
1136,7,0.00,-1.0,-1.0
1136,8,-1.0,-1.0,-1.0
1136,9,0.10,-1.0,-1.0
1136,10,-1.0,-1.0,-1.0
1136,11,-1.0,-1.0,-1.0
1136,12,-1.0,-1.0,-1.0
1136,13,-1.0,-1.0,-1.0
1136,14,-1.0,-1.0,-1.0
1136,15,-1.0,-1.0,-1.0
1136,16,-1.0,-1.0,-1.0
1139,1,65.00,163.00,2.00
1139,2,16.00,39.00,2.00
1139,3,0.00,0.00,0.00
1139,4,0.00,0.00,0.00
1139,5,3.90,9.75,3.00
1139,6,3.90,9.75,10.00
1139,7,0.04,0.10,1.00
1139,8,-1.0,-1.0,-1.0
1139,9,0.00,0.00,0.00
1139,10,-1.0,-1.0,-1.0
1139,11,-1.0,-1.0,-1.0
1139,12,-1.0,-1.0,-1.0
1139,13,-1.0,-1.0,-1.0
1139,14,-1.0,-1.0,-1.0
1139,15,-1.0,-1.0,-1.0
1139,16,-1.0,-1.0,-1.0
1140,1,120.00,300.00,4.00
1140,2,29.00,72.00,4.00
1140,3,0.20,0.50,1.00
1140,4,0.20,0.50,0.00
1140,5,7.10,17.75,6.00
1140,6,6.90,17.25,19.00
1140,7,0.03,0.07,1.00
1140,8,-1.0,-1.0,-1.0
1140,9,0.20,0.50,2.00
1140,10,-1.0,-1.0,-1.0
1140,11,-1.0,-1.0,-1.0
1140,12,-1.0,-1.0,-1.0
1140,13,-1.0,-1.0,-1.0
1140,14,-1.0,-1.0,-1.0
1140,15,-1.0,-1.0,-1.0
1140,16,-1.0,-1.0,-1.0
1141,1,88.00,220.00,3.00
1141,2,21.00,53.00,3.00
1141,3,0.20,0.50,1.00
1141,4,0.20,0.50,0.00
1141,5,4.90,12.25,4.00
1141,6,4.90,12.25,13.00
1141,7,0.00,0.01,0.00
1141,8,-1.0,-1.0,-1.0
1141,9,0.00,0.00,0.00
1141,10,-1.0,-1.0,-1.0
1141,11,-1.0,-1.0,-1.0
1141,12,-1.0,-1.0,-1.0
1141,13,-1.0,-1.0,-1.0
1141,14,-1.0,-1.0,-1.0
1141,15,-1.0,-1.0,-1.0
1141,16,-1.0,-1.0,-1.0
1143,1,187.00,-1.0,-1.0
1143,2,45.00,-1.0,-1.0
1143,3,0.10,-1.0,-1.0
1143,4,0.00,-1.0,-1.0
1143,5,10.90,-1.0,-1.0
1143,6,10.90,-1.0,-1.0
1143,7,0.00,-1.0,-1.0
1143,8,-1.0,-1.0,-1.0
1143,9,0.00,-1.0,-1.0
1143,10,-1.0,-1.0,-1.0
1143,11,-1.0,-1.0,-1.0
1143,12,-1.0,-1.0,-1.0
1143,13,-1.0,-1.0,-1.0
1143,14,-1.0,-1.0,-1.0
1143,15,-1.0,-1.0,-1.0
1143,16,-1.0,-1.0,-1.0
1146,1,160.00,-1.0,-1.0
1146,2,38.00,-1.0,-1.0
1146,3,0.03,-1.0,-1.0
1146,4,0.00,-1.0,-1.0
1146,5,9.00,-1.0,-1.0
1146,6,9.00,-1.0,-1.0
1146,7,-1.0,-1.0,-1.0
1146,8,0.00,-1.0,-1.0
1146,9,0.00,-1.0,-1.0
1146,10,-1.0,-1.0,-1.0
1146,11,-1.0,-1.0,-1.0
1146,12,-1.0,-1.0,-1.0
1146,13,-1.0,-1.0,-1.0
1146,14,-1.0,-1.0,-1.0
1146,15,-1.0,-1.0,-1.0
1146,16,-1.0,-1.0,-1.0
1147,1,190.00,475.00,6.00
1147,2,45.00,114.00,6.00
1147,3,0.20,0.50,1.00
1147,4,0.20,0.50,0.00
1147,5,11.00,27.50,10.00
1147,6,-1.0,-1.0,-1.0
1147,7,-1.0,-1.0,-1.0
1147,8,-1.0,-1.0,-1.0
1147,9,-1.0,-1.0,-1.0
1147,10,-1.0,-1.0,-1.0
1147,11,-1.0,-1.0,-1.0
1147,12,-1.0,-1.0,-1.0
1147,13,-1.0,-1.0,-1.0
1147,14,-1.0,-1.0,-1.0
1147,15,-1.0,-1.0,-1.0
1147,16,-1.0,-1.0,-1.0
1153,1,329.00,658.00,8.00
1153,2,79.00,157.00,8.00
1153,3,5.40,10.80,21.00
1153,4,1.30,2.60,3.00
1153,5,9.70,19.40,7.00
1153,6,0.90,1.80,2.00
1153,7,1.00,2.00,33.00
1153,8,3.00,6.00,10.00
1153,9,0.20,0.40,2.00
1153,10,-1.0,-1.0,-1.0
1153,11,-1.0,-1.0,-1.0
1153,12,-1.0,-1.0,-1.0
1153,13,-1.0,-1.0,-1.0
1153,14,-1.0,-1.0,-1.0
1153,15,-1.0,-1.0,-1.0
1153,16,-1.0,-1.0,-1.0
1154,1,1607.00,346.00,-1.0
1154,2,380.00,82.00,-1.0
1154,3,4.70,1.00,-1.0
1154,4,3.90,0.80,-1.0
1154,5,81.00,17.00,-1.0
1154,6,35.00,7.50,-1.0
1154,7,0.58,0.12,-1.0
1154,8,2.70,0.50,-1.0
1154,9,1.80,0.40,-1.0
1154,10,-1.0,-1.0,-1.0
1154,11,-1.0,-1.0,-1.0
1154,12,-1.0,-1.0,-1.0
1154,13,-1.0,-1.0,-1.0
1154,14,-1.0,-1.0,-1.0
1154,15,-1.0,-1.0,-1.0
1154,16,-1.0,-1.0,-1.0
1159,1,1810.00,905.00,11.00
1159,2,433.00,216.00,11.00
1159,3,8.00,4.00,8.00
1159,4,16.00,8.00,11.00
1159,5,59.00,29.50,10.00
1159,6,18.00,9.00,10.00
1159,7,0.13,0.07,1.00
1159,8,10.00,5.00,8.00
1159,9,4.00,2.00,10.00
1159,10,-1.0,-1.0,-1.0
1159,11,-1.0,-1.0,-1.0
1159,12,-1.0,-1.0,-1.0
1159,13,-1.0,-1.0,-1.0
1159,14,-1.0,-1.0,-1.0
1159,15,-1.0,-1.0,-1.0
1159,16,-1.0,-1.0,-1.0
1166,1,1620.00,486.00,6.00
1166,2,388.00,116.00,6.00
1166,3,6.20,1.86,3.00
1166,4,2.40,0.72,1.00
1166,5,82.00,24.60,9.00
1166,6,29.00,8.70,9.00
1166,7,0.41,0.12,2.00
1166,8,3.10,0.93,1.00
1166,9,1.10,0.33,1.00
1166,10,-1.0,-1.0,-1.0
1166,11,-1.0,-1.0,-1.0
1166,12,-1.0,-1.0,-1.0
1166,13,-1.0,-1.0,-1.0
1166,14,-1.0,-1.0,-1.0
1166,15,-1.0,-1.0,-1.0
1166,16,-1.0,-1.0,-1.0
1167,1,1788.00,1609.00,19.00
1167,2,428.00,385.00,19.00
1167,3,8.10,7.29,14.00
1167,4,20.70,18.63,26.00
1167,5,48.10,43.29,16.00
1167,6,1.10,0.99,1.00
1167,7,2.50,2.25,37.00
1167,8,8.30,7.47,12.00
1167,9,10.20,9.18,45.00
1167,10,-1.0,-1.0,-1.0
1167,11,-1.0,-1.0,-1.0
1167,12,-1.0,-1.0,-1.0
1167,13,-1.0,-1.0,-1.0
1167,14,-1.0,-1.0,-1.0
1167,15,-1.0,-1.0,-1.0
1167,16,-1.0,-1.0,-1.0
1174,1,1103.00,-1.0,-1.0
1174,2,264.00,-1.0,-1.0
1174,3,2.40,-1.0,-1.0
1174,4,0.30,-1.0,-1.0
1174,5,62.80,-1.0,-1.0
1174,6,38.00,-1.0,-1.0
1174,7,0.01,-1.0,-1.0
1174,8,-1.0,-1.0,-1.0
1174,9,0.10,-1.0,-1.0
1174,10,-1.0,-1.0,-1.0
1174,11,-1.0,-1.0,-1.0
1174,12,-1.0,-1.0,-1.0
1174,13,-1.0,-1.0,-1.0
1174,14,-1.0,-1.0,-1.0
1174,15,-1.0,-1.0,-1.0
1174,16,-1.0,-1.0,-1.0
1181,1,460.00,-1.0,-1.0
1181,2,110.00,-1.0,-1.0
1181,3,3.50,-1.0,-1.0
1181,4,3.00,-1.0,-1.0
1181,5,17.00,-1.0,-1.0
1181,6,16.00,-1.0,-1.0
1181,7,0.08,-1.0,-1.0
1181,8,-1.0,-1.0,-1.0
1181,9,1.80,-1.0,-1.0
1181,10,-1.0,-1.0,-1.0
1181,11,-1.0,-1.0,-1.0
1181,12,-1.0,-1.0,-1.0
1181,13,-1.0,-1.0,-1.0
1181,14,-1.0,-1.0,-1.0
1181,15,-1.0,-1.0,-1.0
1181,16,-1.0,-1.0,-1.0
1184,1,2262.00,-1.0,-1.0
1184,2,541.00,-1.0,-1.0
1184,3,6.50,-1.0,-1.0
1184,4,32.00,-1.0,-1.0
1184,5,56.00,-1.0,-1.0
1184,6,55.00,-1.0,-1.0
1184,7,0.23,-1.0,-1.0
1184,8,-1.0,-1.0,-1.0
1184,9,20.00,-1.0,-1.0
1184,10,-1.0,-1.0,-1.0
1184,11,-1.0,-1.0,-1.0
1184,12,-1.0,-1.0,-1.0
1184,13,-1.0,-1.0,-1.0
1184,14,-1.0,-1.0,-1.0
1184,15,-1.0,-1.0,-1.0
1184,16,-1.0,-1.0,-1.0
1186,1,300.00,-1.0,-1.0
1186,2,72.00,-1.0,-1.0
1186,3,2.50,-1.0,-1.0
1186,4,1.50,-1.0,-1.0
1186,5,12.00,-1.0,-1.0
1186,6,12.00,-1.0,-1.0
1186,7,0.08,-1.0,-1.0
1186,8,-1.0,-1.0,-1.0
1186,9,0.90,-1.0,-1.0
1186,10,-1.0,-1.0,-1.0
1186,11,-1.0,-1.0,-1.0
1186,12,-1.0,-1.0,-1.0
1186,13,-1.0,-1.0,-1.0
1186,14,-1.0,-1.0,-1.0
1186,15,-1.0,-1.0,-1.0
1186,16,-1.0,-1.0,-1.0
1187,1,300.00,-1.0,-1.0
1187,2,72.00,-1.0,-1.0
1187,3,2.50,-1.0,-1.0
1187,4,1.50,-1.0,-1.0
1187,5,12.00,-1.0,-1.0
1187,6,12.00,-1.0,-1.0
1187,7,0.08,-1.0,-1.0
1187,8,-1.0,-1.0,-1.0
1187,9,0.90,-1.0,-1.0
1187,10,-1.0,-1.0,-1.0
1187,11,-1.0,-1.0,-1.0
1187,12,-1.0,-1.0,-1.0
1187,13,-1.0,-1.0,-1.0
1187,14,-1.0,-1.0,-1.0
1187,15,-1.0,-1.0,-1.0
1187,16,-1.0,-1.0,-1.0
1188,1,280.00,644.00,8.00
1188,2,67.00,154.00,8.00
1188,3,3.00,6.90,13.00
1188,4,2.00,4.60,6.00
1188,5,9.00,20.70,7.00
1188,6,9.00,20.70,23.00
1188,7,0.15,0.34,5.00
1188,8,-1.0,-1.0,-1.0
1188,9,1.20,2.76,13.00
1188,10,-1.0,-1.0,-1.0
1188,11,-1.0,-1.0,-1.0
1188,12,-1.0,-1.0,-1.0
1188,13,-1.0,-1.0,-1.0
1188,14,-1.0,-1.0,-1.0
1188,15,-1.0,-1.0,-1.0
1188,16,-1.0,-1.0,-1.0
1189,1,784.00,-1.0,-1.0
1189,2,188.00,-1.0,-1.0
1189,3,40.00,-1.0,-1.0
1189,4,2.50,-1.0,-1.0
1189,5,1.00,-1.0,-1.0
1189,6,0.50,-1.0,-1.0
1189,7,4.90,-1.0,-1.0
1189,8,0.50,-1.0,-1.0
1189,9,1.00,-1.0,-1.0
1189,10,-1.0,-1.0,-1.0
1189,11,-1.0,-1.0,-1.0
1189,12,-1.0,-1.0,-1.0
1189,13,-1.0,-1.0,-1.0
1189,14,-1.0,-1.0,-1.0
1189,15,-1.0,-1.0,-1.0
1189,16,-1.0,-1.0,-1.0
1195,1,1210.00,-1.0,-1.0
1195,2,290.00,-1.0,-1.0
1195,3,21.00,-1.0,-1.0
1195,4,23.00,-1.0,-1.0
1195,5,0.00,-1.0,-1.0
1195,6,0.00,-1.0,-1.0
1195,7,1.20,-1.0,-1.0
1195,8,-1.0,-1.0,-1.0
1195,9,14.00,-1.0,-1.0
1195,10,-1.0,-1.0,-1.0
1195,11,-1.0,-1.0,-1.0
1195,12,-1.0,-1.0,-1.0
1195,13,-1.0,-1.0,-1.0
1195,14,-1.0,-1.0,-1.0
1195,15,-1.0,-1.0,-1.0
1195,16,-1.0,-1.0,-1.0
1199,1,450.00,810.00,10.00
1199,2,108.00,194.00,10.00
1199,3,3.70,6.66,13.00
1199,4,2.70,4.86,6.00
1199,5,17.00,30.60,11.00
1199,6,-1.0,-1.0,-1.0
1199,7,-1.0,-1.0,-1.0
1199,8,-1.0,-1.0,-1.0
1199,9,-1.0,-1.0,-1.0
1199,10,-1.0,-1.0,-1.0
1199,11,-1.0,-1.0,-1.0
1199,12,-1.0,-1.0,-1.0
1199,13,-1.0,-1.0,-1.0
1199,14,-1.0,-1.0,-1.0
1199,15,-1.0,-1.0,-1.0
1199,16,-1.0,-1.0,-1.0
1206,1,1406.00,162.00,2.00
1206,2,336.00,39.00,2.00
1206,3,9.00,1.04,2.00
1206,4,1.50,0.17,0.00
1206,5,61.50,7.07,2.00
1206,6,1.00,0.12,0.00
1206,7,1.00,0.12,2.00
1206,8,19.00,2.19,3.00
1206,9,0.40,0.05,0.00
1206,10,-1.0,-1.0,-1.0
1206,11,-1.0,-1.0,-1.0
1206,12,-1.0,-1.0,-1.0
1206,13,-1.0,-1.0,-1.0
1206,14,-1.0,-1.0,-1.0
1206,15,-1.0,-1.0,-1.0
1206,16,-1.0,-1.0,-1.0
1208,1,1687.00,228.00,3.00
1208,2,404.00,54.00,3.00
1208,3,13.50,1.82,3.00
1208,4,9.50,1.28,1.00
1208,5,61.50,8.30,3.00
1208,6,2.00,0.27,0.00
1208,7,1.25,0.17,2.00
1208,8,7.50,1.01,1.00
1208,9,2.50,0.34,1.00
1208,10,-1.0,-1.0,-1.0
1208,11,-1.0,-1.0,-1.0
1208,12,-1.0,-1.0,-1.0
1208,13,-1.0,-1.0,-1.0
1208,14,-1.0,-1.0,-1.0
1208,15,-1.0,-1.0,-1.0
1208,16,-1.0,-1.0,-1.0
1210,1,1823.00,-1.0,-1.0
1210,2,436.00,-1.0,-1.0
1210,3,23.00,-1.0,-1.0
1210,4,38.00,-1.0,-1.0
1210,5,1.50,-1.0,-1.0
1210,6,0.50,-1.0,-1.0
1210,7,3.60,-1.0,-1.0
1210,8,0.50,-1.0,-1.0
1210,9,14.00,-1.0,-1.0
1210,10,-1.0,-1.0,-1.0
1210,11,-1.0,-1.0,-1.0
1210,12,-1.0,-1.0,-1.0
1210,13,-1.0,-1.0,-1.0
1210,14,-1.0,-1.0,-1.0
1210,15,-1.0,-1.0,-1.0
1210,16,-1.0,-1.0,-1.0
1211,1,1402.00,133.00,2.00
1211,2,335.00,32.00,2.00
1211,3,11.00,1.04,2.00
1211,4,2.00,0.19,0.00
1211,5,57.00,5.42,2.00
1211,6,3.00,0.29,0.00
1211,7,1.80,0.17,2.00
1211,8,21.00,2.00,3.00
1211,9,0.50,0.05,0.00
1211,10,-1.0,-1.0,-1.0
1211,11,-1.0,-1.0,-1.0
1211,12,-1.0,-1.0,-1.0
1211,13,-1.0,-1.0,-1.0
1211,14,-1.0,-1.0,-1.0
1211,15,-1.0,-1.0,-1.0
1211,16,-1.0,-1.0,-1.0
1218,1,1040.00,-1.0,-1.0
1218,2,252.00,-1.0,-1.0
1218,3,2.50,-1.0,-1.0
1218,4,25.10,-1.0,-1.0
1218,5,4.00,-1.0,-1.0
1218,6,3.00,-1.0,-1.0
1218,7,0.10,-1.0,-1.0
1218,8,0.00,-1.0,-1.0
1218,9,14.80,-1.0,-1.0
1218,10,-1.0,-1.0,-1.0
1218,11,-1.0,-1.0,-1.0
1218,12,-1.0,-1.0,-1.0
1218,13,-1.0,-1.0,-1.0
1218,14,-1.0,-1.0,-1.0
1218,15,-1.0,-1.0,-1.0
1218,16,-1.0,-1.0,-1.0
1219,1,1710.00,-1.0,-1.0
1219,2,410.00,-1.0,-1.0
1219,3,6.00,-1.0,-1.0
1219,4,26.00,-1.0,-1.0
1219,5,37.00,-1.0,-1.0
1219,6,3.00,-1.0,-1.0
1219,7,1.10,-1.0,-1.0
1219,8,2.00,-1.0,-1.0
1219,9,12.00,-1.0,-1.0
1219,10,-1.0,-1.0,-1.0
1219,11,-1.0,-1.0,-1.0
1219,12,-1.0,-1.0,-1.0
1219,13,-1.0,-1.0,-1.0
1219,14,-1.0,-1.0,-1.0
1219,15,-1.0,-1.0,-1.0
1219,16,-1.0,-1.0,-1.0
1224,1,287.00,358.00,-1.0
1224,2,68.00,85.00,-1.0
1224,3,2.50,3.00,-1.0
1224,4,1.50,2.00,-1.0
1224,5,11.00,14.00,-1.0
1224,6,11.00,14.00,-1.0
1224,7,0.10,0.13,-1.0
1224,8,0.50,0.50,-1.0
1224,9,0.90,1.00,-1.0
1224,10,-1.0,-1.0,-1.0
1224,11,-1.0,-1.0,-1.0
1224,12,-1.0,-1.0,-1.0
1224,13,-1.0,-1.0,-1.0
1224,14,-1.0,-1.0,-1.0
1224,15,-1.0,-1.0,-1.0
1224,16,-1.0,-1.0,-1.0
1227,1,1594.00,478.00,6.00
1227,2,381.00,114.00,6.00
1227,3,4.50,1.35,2.00
1227,4,0.60,0.18,0.00
1227,5,87.00,26.10,9.00
1227,6,37.00,11.10,12.00
1227,7,0.83,0.25,4.00
1227,8,2.00,0.60,1.00
1227,9,0.10,0.03,0.00
1227,10,-1.0,-1.0,-1.0
1227,11,-1.0,-1.0,-1.0
1227,12,-1.0,-1.0,-1.0
1227,13,-1.0,-1.0,-1.0
1227,14,-1.0,-1.0,-1.0
1227,15,-1.0,-1.0,-1.0
1227,16,-1.0,-1.0,-1.0
1228,1,1612.00,484.00,6.00
1228,2,386.00,116.00,6.00
1228,3,9.00,2.70,5.00
1228,4,2.50,0.75,1.00
1228,5,78.00,23.40,8.00
1228,6,29.00,8.70,9.00
1228,7,0.78,0.23,3.00
1228,8,5.00,1.50,2.00
1228,9,1.00,0.30,1.00
1228,10,-1.0,-1.0,-1.0
1228,11,-1.0,-1.0,-1.0
1228,12,-1.0,-1.0,-1.0
1228,13,-1.0,-1.0,-1.0
1228,14,-1.0,-1.0,-1.0
1228,15,-1.0,-1.0,-1.0
1228,16,-1.0,-1.0,-1.0
1230,1,320.00,-1.0,-1.0
1230,2,76.00,-1.0,-1.0
1230,3,4.00,-1.0,-1.0
1230,4,4.00,-1.0,-1.0
1230,5,6.00,-1.0,-1.0
1230,6,6.00,-1.0,-1.0
1230,7,0.10,-1.0,-1.0
1230,8,0.00,-1.0,-1.0
1230,9,2.10,-1.0,-1.0
1230,10,-1.0,-1.0,-1.0
1230,11,-1.0,-1.0,-1.0
1230,12,-1.0,-1.0,-1.0
1230,13,-1.0,-1.0,-1.0
1230,14,-1.0,-1.0,-1.0
1230,15,-1.0,-1.0,-1.0
1230,16,-1.0,-1.0,-1.0
1232,1,1603.00,641.00,8.00
1232,2,384.00,153.00,8.00
1232,3,8.00,3.20,6.00
1232,4,6.00,2.40,3.00
1232,5,69.00,27.60,10.00
1232,6,24.00,9.60,10.00
1232,7,1.00,0.40,6.00
1232,8,9.00,3.60,6.00
1232,9,3.50,1.40,7.00
1232,10,-1.0,-1.0,-1.0
1232,11,-1.0,-1.0,-1.0
1232,12,-1.0,-1.0,-1.0
1232,13,-1.0,-1.0,-1.0
1232,14,-1.0,-1.0,-1.0
1232,15,-1.0,-1.0,-1.0
1232,16,-1.0,-1.0,-1.0
1233,1,1070.00,-1.0,-1.0
1233,2,256.00,-1.0,-1.0
1233,3,0.50,-1.0,-1.0
1233,4,0.50,-1.0,-1.0
1233,5,61.00,-1.0,-1.0
1233,6,60.00,-1.0,-1.0
1233,7,0.04,-1.0,-1.0
1233,8,2.50,-1.0,-1.0
1233,9,0.00,-1.0,-1.0
1233,10,-1.0,-1.0,-1.0
1233,11,-1.0,-1.0,-1.0
1233,12,-1.0,-1.0,-1.0
1233,13,-1.0,-1.0,-1.0
1233,14,-1.0,-1.0,-1.0
1233,15,-1.0,-1.0,-1.0
1233,16,-1.0,-1.0,-1.0
1236,1,1060.00,-1.0,-1.0
1236,2,254.00,-1.0,-1.0
1236,3,0.50,-1.0,-1.0
1236,4,0.50,-1.0,-1.0
1236,5,61.00,-1.0,-1.0
1236,6,59.00,-1.0,-1.0
1236,7,0.05,-1.0,-1.0
1236,8,1.50,-1.0,-1.0
1236,9,0.00,-1.0,-1.0
1236,10,-1.0,-1.0,-1.0
1236,11,-1.0,-1.0,-1.0
1236,12,-1.0,-1.0,-1.0
1236,13,-1.0,-1.0,-1.0
1236,14,-1.0,-1.0,-1.0
1236,15,-1.0,-1.0,-1.0
1236,16,-1.0,-1.0,-1.0
1238,1,1050.00,-1.0,-1.0
1238,2,251.00,-1.0,-1.0
1238,3,0.50,-1.0,-1.0
1238,4,0.00,-1.0,-1.0
1238,5,61.00,-1.0,-1.0
1238,6,60.00,-1.0,-1.0
1238,7,0.10,-1.0,-1.0
1238,8,1.00,-1.0,-1.0
1238,9,0.00,-1.0,-1.0
1238,10,-1.0,-1.0,-1.0
1238,11,-1.0,-1.0,-1.0
1238,12,-1.0,-1.0,-1.0
1238,13,-1.0,-1.0,-1.0
1238,14,-1.0,-1.0,-1.0
1238,15,-1.0,-1.0,-1.0
1238,16,-1.0,-1.0,-1.0
1239,1,1050.00,-1.0,-1.0
1239,2,251.00,-1.0,-1.0
1239,3,0.50,-1.0,-1.0
1239,4,0.00,-1.0,-1.0
1239,5,61.00,-1.0,-1.0
1239,6,59.00,-1.0,-1.0
1239,7,0.03,-1.0,-1.0
1239,8,0.80,-1.0,-1.0
1239,9,0.00,-1.0,-1.0
1239,10,-1.0,-1.0,-1.0
1239,11,-1.0,-1.0,-1.0
1239,12,-1.0,-1.0,-1.0
1239,13,-1.0,-1.0,-1.0
1239,14,-1.0,-1.0,-1.0
1239,15,-1.0,-1.0,-1.0
1239,16,-1.0,-1.0,-1.0
1243,1,1360.00,-1.0,-1.0
1243,2,325.00,-1.0,-1.0
1243,3,0.00,-1.0,-1.0
1243,4,0.50,-1.0,-1.0
1243,5,80.00,-1.0,-1.0
1243,6,55.00,-1.0,-1.0
1243,7,0.18,-1.0,-1.0
1243,8,0.00,-1.0,-1.0
1243,9,0.00,-1.0,-1.0
1243,10,-1.0,-1.0,-1.0
1243,11,-1.0,-1.0,-1.0
1243,12,-1.0,-1.0,-1.0
1243,13,-1.0,-1.0,-1.0
1243,14,-1.0,-1.0,-1.0
1243,15,-1.0,-1.0,-1.0
1243,16,-1.0,-1.0,-1.0
1248,1,1480.00,799.00,10.00
1248,2,354.00,191.00,10.00
1248,3,8.00,4.32,8.00
1248,4,11.00,5.94,8.00
1248,5,54.00,29.16,10.00
1248,6,38.00,20.52,22.00
1248,7,0.03,0.02,0.00
1248,8,2.50,1.35,2.00
1248,9,6.00,3.24,16.00
1248,10,-1.0,-1.0,-1.0
1248,11,-1.0,-1.0,-1.0
1248,12,-1.0,-1.0,-1.0
1248,13,-1.0,-1.0,-1.0
1248,14,-1.0,-1.0,-1.0
1248,15,-1.0,-1.0,-1.0
1248,16,-1.0,-1.0,-1.0
1252,1,1660.00,330.00,4.00
1252,2,394.00,79.00,4.00
1252,3,8.00,1.50,3.00
1252,4,10.00,2.00,3.00
1252,5,65.00,13.00,5.00
1252,6,40.00,8.00,9.00
1252,7,0.57,0.12,2.00
1252,8,7.00,1.50,-1.0
1252,9,4.00,0.80,4.00
1252,10,-1.0,-1.0,-1.0
1252,11,-1.0,-1.0,-1.0
1252,12,-1.0,-1.0,-1.0
1252,13,-1.0,-1.0,-1.0
1252,14,-1.0,-1.0,-1.0
1252,15,-1.0,-1.0,-1.0
1252,16,-1.0,-1.0,-1.0
1254,1,2030.00,650.00,8.00
1254,2,486.00,155.00,8.00
1254,3,10.00,3.00,6.00
1254,4,23.00,7.00,10.00
1254,5,57.00,18.00,7.00
1254,6,40.00,13.00,14.00
1254,7,0.34,0.11,2.00
1254,8,5.00,1.50,-1.0
1254,9,12.00,4.00,20.00
1254,10,-1.0,-1.0,-1.0
1254,11,-1.0,-1.0,-1.0
1254,12,-1.0,-1.0,-1.0
1254,13,-1.0,-1.0,-1.0
1254,14,-1.0,-1.0,-1.0
1254,15,-1.0,-1.0,-1.0
1254,16,-1.0,-1.0,-1.0
1256,1,676.00,-1.0,-1.0
1256,2,162.00,-1.0,-1.0
1256,3,7.60,-1.0,-1.0
1256,4,11.60,-1.0,-1.0
1256,5,1.90,-1.0,-1.0
1256,6,1.90,-1.0,-1.0
1256,7,5.80,-1.0,-1.0
1256,8,4.60,-1.0,-1.0
1256,9,0.80,-1.0,-1.0
1256,10,-1.0,-1.0,-1.0
1256,11,-1.0,-1.0,-1.0
1256,12,-1.0,-1.0,-1.0
1256,13,-1.0,-1.0,-1.0
1256,14,-1.0,-1.0,-1.0
1256,15,-1.0,-1.0,-1.0
1256,16,-1.0,-1.0,-1.0
1479,1,200.00,-1.0,-1.0
1479,2,48.00,67.00,3.00
1479,3,0.50,0.70,1.00
1479,4,0.00,0.00,0.00
1479,5,11.00,14.90,6.00
1479,6,9.00,12.20,14.00
1479,7,-1.0,-1.0,-1.0
1479,8,1.00,1.40,6.00
1479,9,0.00,0.00,0.00
1479,10,-1.0,-1.0,-1.0
1479,11,-1.0,-1.0,-1.0
1479,12,-1.0,-1.0,-1.0
1479,13,-1.0,-1.0,-1.0
1479,14,-1.0,-1.0,-1.0
1479,15,-1.0,-1.0,-1.0
1479,16,-1.0,-1.0,-1.0
1480,1,281.00,-1.0,-1.0
1480,2,66.00,-1.0,-1.0
1480,3,-1.0,-1.0,-1.0
1480,4,0.10,-1.0,-1.0
1480,5,15.50,-1.0,-1.0
1480,6,15.50,-1.0,-1.0
1480,7,0.10,-1.0,-1.0
1480,8,0.90,-1.0,-1.0
1480,9,0.00,-1.0,-1.0
1480,10,-1.0,-1.0,-1.0
1480,11,-1.0,-1.0,-1.0
1480,12,-1.0,-1.0,-1.0
1480,13,-1.0,-1.0,-1.0
1480,14,-1.0,-1.0,-1.0
1480,15,-1.0,-1.0,-1.0
1480,16,-1.0,-1.0,-1.0
1481,1,1570.00,198.00,2.00
1481,2,372.00,47.00,2.00
1481,3,9.00,1.10,2.00
1481,4,6.00,0.80,1.00
1481,5,67.00,8.40,3.00
1481,6,0.50,0.00,0.00
1481,7,1.90,0.24,4.00
1481,8,7.00,0.90,-1.0
1481,9,2.90,0.40,2.00
1481,10,-1.0,-1.0,-1.0
1481,11,-1.0,-1.0,-1.0
1481,12,-1.0,-1.0,-1.0
1481,13,-1.0,-1.0,-1.0
1481,14,-1.0,-1.0,-1.0
1481,15,-1.0,-1.0,-1.0
1481,16,-1.0,-1.0,-1.0
1488,1,1809.00,-1.0,-1.0
1488,2,437.00,-1.0,-1.0
1488,3,25.00,-1.0,-1.0
1488,4,37.00,-1.0,-1.0
1488,5,0.00,-1.0,-1.0
1488,6,0.00,-1.0,-1.0
1488,7,4.10,-1.0,-1.0
1488,8,0.00,-1.0,-1.0
1488,9,14.00,-1.0,-1.0
1488,10,-1.0,-1.0,-1.0
1488,11,-1.0,-1.0,-1.0
1488,12,-1.0,-1.0,-1.0
1488,13,-1.0,-1.0,-1.0
1488,14,-1.0,-1.0,-1.0
1488,15,-1.0,-1.0,-1.0
1488,16,-1.0,-1.0,-1.0
1489,1,1480.00,930.00,11.00
1489,2,349.00,219.00,11.00
1489,3,8.00,5.00,10.00
1489,4,0.90,0.60,1.00
